Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.006,173,87612,123718,0.7081588774470974,0.0013983413892885432,66
0.008,173,87612,123718,0.7081588774470974,0.0013983413892885432,66
0.01,173,87612,123718,0.7081588774470974,0.0013983413892885432,66
0.012,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.014,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.016,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.018000000000000002,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.02,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.022,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.024,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.026000000000000002,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.028,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.03,754,81996,123718,0.6627653211335457,0.006094505245800934,66
0.032,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.034,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.036000000000000004,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.038,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.04,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.042,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.044,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.046,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.048,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.05,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.052000000000000005,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.054,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.056,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.058,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.06,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.062,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.064,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.066,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.068,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.07,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.07200000000000001,1023,75737,123718,0.6121744612748347,0.00826880486267156,66
0.074,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.076,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.078,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.08,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.082,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.084,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.08600000000000001,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.088,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.09,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.092,1866,70492,123718,0.5697796601949595,0.015082688048626716,66
0.094,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.096,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.098,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.1,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.10200000000000001,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.10400000000000001,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.106,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.108,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.11,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.112,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.114,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.116,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.11800000000000001,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.12,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.122,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.124,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.126,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.128,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.13,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.132,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.134,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.136,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.138,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.14,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.14200000000000002,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.14400000000000002,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.146,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.148,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.15,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.152,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.154,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.156,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.158,2757,65374,123718,0.5284113871869898,0.022284550348372914,66
0.16,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.162,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.164,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.166,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.168,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.17,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.17200000000000001,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.17400000000000002,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.176,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.178,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.18,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.182,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.184,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.186,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.188,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.19,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.192,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.194,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.196,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.198,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.2,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.202,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.20400000000000001,3298,60291,123718,0.48732601561615935,0.026657398276726103,66
0.20600000000000002,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.20800000000000002,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.21,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.212,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.214,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.216,4500,49455,123718,0.39973973067783186,0.03637304191791008,66
0.218,5226,44717,123718,0.3614429589873745,0.04224122601399958,66
0.22,5226,44717,123718,0.3614429589873745,0.04224122601399958,66
0.222,5226,44717,123718,0.3614429589873745,0.04224122601399958,66
0.224,5226,44717,123718,0.3614429589873745,0.04224122601399958,66
0.226,5226,44717,123718,0.3614429589873745,0.04224122601399958,66
0.228,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.23,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.232,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.234,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.23600000000000002,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.23800000000000002,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.24,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.242,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.244,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.246,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.248,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.25,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.252,6750,41180,123718,0.3328537480398972,0.05455956287686513,66
0.254,7898,37192,123718,0.3006191500024249,0.06383873001503419,66
0.256,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.258,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.26,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.262,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.264,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.266,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.268,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.27,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.272,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.274,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.276,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.278,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.28,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.28200000000000003,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.28400000000000003,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.28600000000000003,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.28800000000000003,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.29,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.292,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.294,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.296,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.298,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.3,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.302,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.304,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.306,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.308,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.31,8607,32212,123718,0.2603663169466044,0.06956950484165603,66
0.312,10015,28366,123718,0.22927949045409723,0.0809502255128599,66
0.314,10015,28366,123718,0.22927949045409723,0.0809502255128599,66
0.316,10015,28366,123718,0.22927949045409723,0.0809502255128599,66
0.318,11954,24831,123718,0.20070644530302786,0.09662296513037714,66
0.32,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.322,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.324,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.326,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.328,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.33,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.332,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.334,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.336,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.338,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.34,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.342,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.34400000000000003,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.34600000000000003,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.34800000000000003,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.35000000000000003,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.352,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.354,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.356,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.358,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.36,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.362,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.364,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.366,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.368,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.37,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.372,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.374,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.376,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.378,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.38,13208,22268,123718,0.17998997720622706,0.1067589194781681,66
0.382,14183,18160,123718,0.14678543138427716,0.11463974522704862,66
0.384,14183,18160,123718,0.14678543138427716,0.11463974522704862,66
0.386,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.388,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.39,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.392,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.394,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.396,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.398,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.4,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.402,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.404,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.406,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.40800000000000003,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.41000000000000003,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.41200000000000003,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.41400000000000003,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.41600000000000004,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.418,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.42,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.422,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.424,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.426,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.428,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.43,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.432,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.434,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.436,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.438,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.44,14992,13488,123718,0.1090221309752825,0.12117880987406844,66
0.442,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.444,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.446,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.448,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.45,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.452,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.454,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.456,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.458,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.46,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.462,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.464,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.466,15943,8505,123718,0.06874504922485006,0.12886564606605344,66
0.468,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.47000000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.47200000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.47400000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.47600000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.47800000000000004,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.48,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.482,17552,4959,123718,0.040083092193536916,0.1418710292762573,66
0.484,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.486,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.488,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.49,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.492,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.494,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.496,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.498,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.502,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.504,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.506,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.508,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.51,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.512,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.514,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.516,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.518,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.52,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.522,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.524,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.526,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.528,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.53,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.532,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.534,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.536,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.538,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.54,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.542,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.544,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.546,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.548,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.55,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.552,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.554,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.556,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.558,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.56,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.562,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5640000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5660000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5680000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5700000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5720000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5740000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.5760000000000001,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.578,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.58,18850,2526,123718,0.02041740086325353,0.15236263114502335,66
0.582,20007,0,123718,0.0,0.16171454436702823,66
0.584,20007,0,123718,0.0,0.16171454436702823,66
0.586,20007,0,123718,0.0,0.16171454436702823,66
0.588,20007,0,123718,0.0,0.16171454436702823,66
0.59,20007,0,123718,0.0,0.16171454436702823,66
0.592,20007,0,123718,0.0,0.16171454436702823,66
0.594,20007,0,123718,0.0,0.16171454436702823,66
0.596,20007,0,123718,0.0,0.16171454436702823,66
0.598,20007,0,123718,0.0,0.16171454436702823,66
0.6,20007,0,123718,0.0,0.16171454436702823,66
0.602,20007,0,123718,0.0,0.16171454436702823,66
0.604,20007,0,123718,0.0,0.16171454436702823,66
0.606,20007,0,123718,0.0,0.16171454436702823,66
0.608,20007,0,123718,0.0,0.16171454436702823,66
0.61,20007,0,123718,0.0,0.16171454436702823,66
0.612,20007,0,123718,0.0,0.16171454436702823,66
0.614,20007,0,123718,0.0,0.16171454436702823,66
0.616,20007,0,123718,0.0,0.16171454436702823,66
0.618,20007,0,123718,0.0,0.16171454436702823,66
0.62,20007,0,123718,0.0,0.16171454436702823,66
0.622,20007,0,123718,0.0,0.16171454436702823,66
0.624,20007,0,123718,0.0,0.16171454436702823,66
0.626,20007,0,123718,0.0,0.16171454436702823,66
0.628,20007,0,123718,0.0,0.16171454436702823,66
0.63,20007,0,123718,0.0,0.16171454436702823,66
0.632,20007,0,123718,0.0,0.16171454436702823,66
0.634,20007,0,123718,0.0,0.16171454436702823,66
0.636,20007,0,123718,0.0,0.16171454436702823,66
0.638,20007,0,123718,0.0,0.16171454436702823,66
0.64,20007,0,123718,0.0,0.16171454436702823,66
0.642,20007,0,123718,0.0,0.16171454436702823,66
0.644,20007,0,123718,0.0,0.16171454436702823,66
0.646,20007,0,123718,0.0,0.16171454436702823,66
0.648,20007,0,123718,0.0,0.16171454436702823,66
0.65,20007,0,123718,0.0,0.16171454436702823,66
0.652,20007,0,123718,0.0,0.16171454436702823,66
0.654,20007,0,123718,0.0,0.16171454436702823,66
0.656,20007,0,123718,0.0,0.16171454436702823,66
0.658,20007,0,123718,0.0,0.16171454436702823,66
0.66,20007,0,123718,0.0,0.16171454436702823,66
0.662,20007,0,123718,0.0,0.16171454436702823,66
0.664,20007,0,123718,0.0,0.16171454436702823,66
0.666,20007,0,123718,0.0,0.16171454436702823,66
0.668,20007,0,123718,0.0,0.16171454436702823,66
0.67,20007,0,123718,0.0,0.16171454436702823,66
0.672,20007,0,123718,0.0,0.16171454436702823,66
0.674,20007,0,123718,0.0,0.16171454436702823,66
0.676,20007,0,123718,0.0,0.16171454436702823,66
0.678,20007,0,123718,0.0,0.16171454436702823,66
0.68,20007,0,123718,0.0,0.16171454436702823,66
0.682,20007,0,123718,0.0,0.16171454436702823,66
0.684,20007,0,123718,0.0,0.16171454436702823,66
0.686,20007,0,123718,0.0,0.16171454436702823,66
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.704,20007,0,123718,0.0,0.16171454436702823,66
0.706,20007,0,123718,0.0,0.16171454436702823,66
0.708,20007,0,123718,0.0,0.16171454436702823,66
0.71,20007,0,123718,0.0,0.16171454436702823,66
0.712,20007,0,123718,0.0,0.16171454436702823,66
0.714,20007,0,123718,0.0,0.16171454436702823,66
0.716,20007,0,123718,0.0,0.16171454436702823,66
0.718,20007,0,123718,0.0,0.16171454436702823,66
0.72,20007,0,123718,0.0,0.16171454436702823,66
0.722,20007,0,123718,0.0,0.16171454436702823,66
0.724,20007,0,123718,0.0,0.16171454436702823,66
0.726,20007,0,123718,0.0,0.16171454436702823,66
0.728,20007,0,123718,0.0,0.16171454436702823,66
0.73,20007,0,123718,0.0,0.16171454436702823,66
0.732,20007,0,123718,0.0,0.16171454436702823,66
0.734,20007,0,123718,0.0,0.16171454436702823,66
0.736,20007,0,123718,0.0,0.16171454436702823,66
0.738,20007,0,123718,0.0,0.16171454436702823,66
0.74,20007,0,123718,0.0,0.16171454436702823,66
0.742,20007,0,123718,0.0,0.16171454436702823,66
0.744,20007,0,123718,0.0,0.16171454436702823,66
0.746,20007,0,123718,0.0,0.16171454436702823,66
0.748,20007,0,123718,0.0,0.16171454436702823,66
0.75,20007,0,123718,0.0,0.16171454436702823,66
0.752,20007,0,123718,0.0,0.16171454436702823,66
0.754,20007,0,123718,0.0,0.16171454436702823,66
0.756,20007,0,123718,0.0,0.16171454436702823,66
0.758,20007,0,123718,0.0,0.16171454436702823,66
0.76,20007,0,123718,0.0,0.16171454436702823,66
0.762,20007,0,123718,0.0,0.16171454436702823,66
0.764,20007,0,123718,0.0,0.16171454436702823,66
0.766,20007,0,123718,0.0,0.16171454436702823,66
0.768,20007,0,123718,0.0,0.16171454436702823,66
0.77,20007,0,123718,0.0,0.16171454436702823,66
0.772,20007,0,123718,0.0,0.16171454436702823,66
0.774,20007,0,123718,0.0,0.16171454436702823,66
0.776,20007,0,123718,0.0,0.16171454436702823,66
0.778,20007,0,123718,0.0,0.16171454436702823,66
0.78,20007,0,123718,0.0,0.16171454436702823,66
0.782,20007,0,123718,0.0,0.16171454436702823,66
0.784,20007,0,123718,0.0,0.16171454436702823,66
0.786,20007,0,123718,0.0,0.16171454436702823,66
0.788,20007,0,123718,0.0,0.16171454436702823,66
0.79,20007,0,123718,0.0,0.16171454436702823,66
0.792,20007,0,123718,0.0,0.16171454436702823,66
0.794,20007,0,123718,0.0,0.16171454436702823,66
0.796,20007,0,123718,0.0,0.16171454436702823,66
0.798,20007,0,123718,0.0,0.16171454436702823,66
0.8,20007,0,123718,0.0,0.16171454436702823,66
0.802,20007,0,123718,0.0,0.16171454436702823,66
0.804,20007,0,123718,0.0,0.16171454436702823,66
0.806,20007,0,123718,0.0,0.16171454436702823,66
0.808,20007,0,123718,0.0,0.16171454436702823,66
0.81,20007,0,123718,0.0,0.16171454436702823,66
0.812,20007,0,123718,0.0,0.16171454436702823,66
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.834,20007,0,123718,0.0,0.16171454436702823,66
0.836,20007,0,123718,0.0,0.16171454436702823,66
0.838,20007,0,123718,0.0,0.16171454436702823,66
0.84,20007,0,123718,0.0,0.16171454436702823,66
0.842,20007,0,123718,0.0,0.16171454436702823,66
0.844,20007,0,123718,0.0,0.16171454436702823,66
0.846,20007,0,123718,0.0,0.16171454436702823,66
0.848,20007,0,123718,0.0,0.16171454436702823,66
0.85,20007,0,123718,0.0,0.16171454436702823,66
0.852,20007,0,123718,0.0,0.16171454436702823,66
0.854,20007,0,123718,0.0,0.16171454436702823,66
0.856,20007,0,123718,0.0,0.16171454436702823,66
0.858,20007,0,123718,0.0,0.16171454436702823,66
0.86,20007,0,123718,0.0,0.16171454436702823,66
0.862,20007,0,123718,0.0,0.16171454436702823,66
0.864,20007,0,123718,0.0,0.16171454436702823,66
0.866,20007,0,123718,0.0,0.16171454436702823,66
0.868,20007,0,123718,0.0,0.16171454436702823,66
0.87,20007,0,123718,0.0,0.16171454436702823,66
0.872,20007,0,123718,0.0,0.16171454436702823,66
0.874,20007,0,123718,0.0,0.16171454436702823,66
0.876,20007,0,123718,0.0,0.16171454436702823,66
0.878,20007,0,123718,0.0,0.16171454436702823,66
0.88,20007,0,123718,0.0,0.16171454436702823,66
0.882,20007,0,123718,0.0,0.16171454436702823,66
0.884,20007,0,123718,0.0,0.16171454436702823,66
0.886,20007,0,123718,0.0,0.16171454436702823,66
