Prevalence,FailureToTreatPercentage,UnnecessaryUsePercentage
0.394,0.14604180474951098,0.028573045151069367
0.394,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.13555020288074493,0.048238736481352754
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.13555020288074493,0.048238736481352754
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.15122294249826218,0.019665691330283386
0.396,0.1366898915275061,0.0489904460143229
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.13555020288074493,0.048238736481352754
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.13555020288074493,0.048238736481352754
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.15236263114502335,0.02041740086325353
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.15236263114502335,0.02041740086325353
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.13555020288074493,0.048238736481352754
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.13555020288074493,0.048238736481352754
0.396,0.13555020288074493,0.048238736481352754
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.396,0.16171454436702823,0.0
0.396,0.14604180474951098,0.028573045151069367
0.396,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.13555020288074493,0.048238736481352754
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.13555020288074493,0.048238736481352754
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.1366898915275061,0.0489904460143229
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.13555020288074493,0.048238736481352754
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.13555020288074493,0.048238736481352754
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.15236263114502335,0.02041740086325353
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.15236263114502335,0.02041740086325353
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.13555020288074493,0.048238736481352754
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.13555020288074493,0.048238736481352754
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.14604180474951098,0.028573045151069367
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.398,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.13555020288074493,0.048238736481352754
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.13555020288074493,0.048238736481352754
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.1366898915275061,0.0489904460143229
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.13555020288074493,0.048238736481352754
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.13555020288074493,0.048238736481352754
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.15236263114502335,0.02041740086325353
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.15236263114502335,0.02041740086325353
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.13555020288074493,0.048238736481352754
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.13555020288074493,0.048238736481352754
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.14604180474951098,0.028573045151069367
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.4,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.13555020288074493,0.048238736481352754
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.13555020288074493,0.048238736481352754
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.13555020288074493,0.048238736481352754
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.15236263114502335,0.02041740086325353
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.15236263114502335,0.02041740086325353
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.14604180474951098,0.028573045151069367
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.402,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.13555020288074493,0.048238736481352754
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.13555020288074493,0.048238736481352754
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.13555020288074493,0.048238736481352754
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.15236263114502335,0.02041740086325353
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.14604180474951098,0.028573045151069367
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.404,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.13555020288074493,0.048238736481352754
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.13555020288074493,0.048238736481352754
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.13555020288074493,0.048238736481352754
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.15236263114502335,0.02041740086325353
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.14604180474951098,0.028573045151069367
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.406,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.13555020288074493,0.048238736481352754
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.13555020288074493,0.048238736481352754
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.14604180474951098,0.028573045151069367
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.40800000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.14604180474951098,0.028573045151069367
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.14604180474951098,0.028573045151069367
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.14604180474951098,0.028573045151069367
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.14604180474951098,0.028573045151069367
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
0.41000000000000003,0.16171454436702823,0.0
