Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.024,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.026000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.028,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.03,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.032,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.034,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.036000000000000004,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.038,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.04,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.042,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.044,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.046,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.048,57,92837,123718,0.750392020562893,0.0004607251976268611,96
0.05,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.052000000000000005,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.054,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.056,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.058,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.06,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.062,173,87612,123718,0.7081588774470974,0.0013983413892885432,96
0.064,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.066,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.068,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.07,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.07200000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.074,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.076,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.078,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.08,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.082,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.084,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.08600000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.088,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.09,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.092,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.094,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.096,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.098,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.1,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.10200000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,96
0.10400000000000001,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.106,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.108,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.11,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.112,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.114,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.116,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.11800000000000001,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.12,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.122,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.124,869,75465,123718,0.6099759129633522,0.007024038539258637,96
0.126,1760,70347,123718,0.5686076399553824,0.014225900839004834,96
0.128,3292,59748,123718,0.48293700189139815,0.026608900887502222,96
0.13,3292,59748,123718,0.48293700189139815,0.026608900887502222,96
0.132,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.134,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.136,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.138,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.14,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.14200000000000002,4067,54800,123718,0.44294282157810505,0.03287314699558674,96
0.14400000000000002,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.146,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.148,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.15,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.152,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.154,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.156,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.158,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.16,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.162,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.164,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.166,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.168,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.17,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.17200000000000001,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.17400000000000002,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.176,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.178,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.18,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.182,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.184,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.186,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.188,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.19,4608,49717,123718,0.40185745000727463,0.03724599492393993,96
0.192,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.194,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.196,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.198,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.2,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.202,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.20400000000000001,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.20600000000000002,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.20800000000000002,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.21,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.212,5417,45045,123718,0.36409414959827996,0.04378505957095977,96
0.214,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.216,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.218,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.22,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.222,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.224,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.226,6126,40065,123718,0.32384131654245946,0.049515834397581594,96
0.228,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.23,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.232,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.234,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.23600000000000002,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.23800000000000002,6852,35327,123718,0.28554454485200215,0.05538401849367109,96
0.24,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.242,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.244,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.246,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.248,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.25,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.252,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.254,9408,27493,123718,0.22222312032202265,0.07604390630304401,96
0.256,10383,23385,123718,0.18901857450007276,0.08392473205192454,96
0.258,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.26,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.262,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.264,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.266,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.268,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.27,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.272,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.274,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.276,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.278,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.28,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.28200000000000003,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.28400000000000003,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.28600000000000003,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.28800000000000003,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.29,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.292,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.294,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.296,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.298,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.3,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.302,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.304,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.306,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.308,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.31,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.312,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.314,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.316,11907,19848,123718,0.1604293635525954,0.09624306891479009,96
0.318,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.32,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.322,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.324,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.326,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.328,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.33,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.332,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.334,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.336,13516,16302,123718,0.13176740652128227,0.10924845212499394,96
0.338,15455,12767,123718,0.1031943613702129,0.12492119174251119,96
0.34,15455,12767,123718,0.1031943613702129,0.12492119174251119,96
0.342,15455,12767,123718,0.1031943613702129,0.12492119174251119,96
0.34400000000000003,16612,10241,123718,0.08277696050695937,0.13427310496451608,96
0.34600000000000003,17455,4996,123718,0.040382159427084174,0.14108698815047124,96
0.34800000000000003,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.35000000000000003,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.352,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.354,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.356,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.358,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.36,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.362,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.364,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.366,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.368,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.37,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.372,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.374,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.376,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.378,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.38,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.382,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.384,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.386,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.388,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.39,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.392,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.394,18709,2433,123718,0.019665691330283386,0.15122294249826218,96
0.396,20007,0,123718,0.0,0.16171454436702823,96
0.398,20007,0,123718,0.0,0.16171454436702823,96
0.4,20007,0,123718,0.0,0.16171454436702823,96
0.402,20007,0,123718,0.0,0.16171454436702823,96
0.404,20007,0,123718,0.0,0.16171454436702823,96
0.406,20007,0,123718,0.0,0.16171454436702823,96
0.40800000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.41000000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.41200000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.41400000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.41600000000000004,20007,0,123718,0.0,0.16171454436702823,96
0.418,20007,0,123718,0.0,0.16171454436702823,96
0.42,20007,0,123718,0.0,0.16171454436702823,96
0.422,20007,0,123718,0.0,0.16171454436702823,96
0.424,20007,0,123718,0.0,0.16171454436702823,96
0.426,20007,0,123718,0.0,0.16171454436702823,96
0.428,20007,0,123718,0.0,0.16171454436702823,96
0.43,20007,0,123718,0.0,0.16171454436702823,96
0.432,20007,0,123718,0.0,0.16171454436702823,96
0.434,20007,0,123718,0.0,0.16171454436702823,96
0.436,20007,0,123718,0.0,0.16171454436702823,96
0.438,20007,0,123718,0.0,0.16171454436702823,96
0.44,20007,0,123718,0.0,0.16171454436702823,96
0.442,20007,0,123718,0.0,0.16171454436702823,96
0.444,20007,0,123718,0.0,0.16171454436702823,96
0.446,20007,0,123718,0.0,0.16171454436702823,96
0.448,20007,0,123718,0.0,0.16171454436702823,96
0.45,20007,0,123718,0.0,0.16171454436702823,96
0.452,20007,0,123718,0.0,0.16171454436702823,96
0.454,20007,0,123718,0.0,0.16171454436702823,96
0.456,20007,0,123718,0.0,0.16171454436702823,96
0.458,20007,0,123718,0.0,0.16171454436702823,96
0.46,20007,0,123718,0.0,0.16171454436702823,96
0.462,20007,0,123718,0.0,0.16171454436702823,96
0.464,20007,0,123718,0.0,0.16171454436702823,96
0.466,20007,0,123718,0.0,0.16171454436702823,96
0.468,20007,0,123718,0.0,0.16171454436702823,96
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,96
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,96
0.48,20007,0,123718,0.0,0.16171454436702823,96
0.482,20007,0,123718,0.0,0.16171454436702823,96
0.484,20007,0,123718,0.0,0.16171454436702823,96
0.486,20007,0,123718,0.0,0.16171454436702823,96
0.488,20007,0,123718,0.0,0.16171454436702823,96
0.49,20007,0,123718,0.0,0.16171454436702823,96
0.492,20007,0,123718,0.0,0.16171454436702823,96
0.494,20007,0,123718,0.0,0.16171454436702823,96
0.496,20007,0,123718,0.0,0.16171454436702823,96
0.498,20007,0,123718,0.0,0.16171454436702823,96
0.5,20007,0,123718,0.0,0.16171454436702823,96
0.502,20007,0,123718,0.0,0.16171454436702823,96
0.504,20007,0,123718,0.0,0.16171454436702823,96
0.506,20007,0,123718,0.0,0.16171454436702823,96
0.508,20007,0,123718,0.0,0.16171454436702823,96
0.51,20007,0,123718,0.0,0.16171454436702823,96
0.512,20007,0,123718,0.0,0.16171454436702823,96
0.514,20007,0,123718,0.0,0.16171454436702823,96
0.516,20007,0,123718,0.0,0.16171454436702823,96
0.518,20007,0,123718,0.0,0.16171454436702823,96
0.52,20007,0,123718,0.0,0.16171454436702823,96
0.522,20007,0,123718,0.0,0.16171454436702823,96
0.524,20007,0,123718,0.0,0.16171454436702823,96
0.526,20007,0,123718,0.0,0.16171454436702823,96
0.528,20007,0,123718,0.0,0.16171454436702823,96
0.53,20007,0,123718,0.0,0.16171454436702823,96
0.532,20007,0,123718,0.0,0.16171454436702823,96
0.534,20007,0,123718,0.0,0.16171454436702823,96
0.536,20007,0,123718,0.0,0.16171454436702823,96
0.538,20007,0,123718,0.0,0.16171454436702823,96
0.54,20007,0,123718,0.0,0.16171454436702823,96
0.542,20007,0,123718,0.0,0.16171454436702823,96
0.544,20007,0,123718,0.0,0.16171454436702823,96
0.546,20007,0,123718,0.0,0.16171454436702823,96
0.548,20007,0,123718,0.0,0.16171454436702823,96
0.55,20007,0,123718,0.0,0.16171454436702823,96
0.552,20007,0,123718,0.0,0.16171454436702823,96
0.554,20007,0,123718,0.0,0.16171454436702823,96
0.556,20007,0,123718,0.0,0.16171454436702823,96
0.558,20007,0,123718,0.0,0.16171454436702823,96
0.56,20007,0,123718,0.0,0.16171454436702823,96
0.562,20007,0,123718,0.0,0.16171454436702823,96
0.5640000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5660000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5680000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5700000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5720000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5740000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.5760000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.578,20007,0,123718,0.0,0.16171454436702823,96
0.58,20007,0,123718,0.0,0.16171454436702823,96
0.582,20007,0,123718,0.0,0.16171454436702823,96
0.584,20007,0,123718,0.0,0.16171454436702823,96
0.586,20007,0,123718,0.0,0.16171454436702823,96
0.588,20007,0,123718,0.0,0.16171454436702823,96
0.59,20007,0,123718,0.0,0.16171454436702823,96
0.592,20007,0,123718,0.0,0.16171454436702823,96
0.594,20007,0,123718,0.0,0.16171454436702823,96
0.596,20007,0,123718,0.0,0.16171454436702823,96
0.598,20007,0,123718,0.0,0.16171454436702823,96
0.6,20007,0,123718,0.0,0.16171454436702823,96
0.602,20007,0,123718,0.0,0.16171454436702823,96
0.604,20007,0,123718,0.0,0.16171454436702823,96
0.606,20007,0,123718,0.0,0.16171454436702823,96
0.608,20007,0,123718,0.0,0.16171454436702823,96
0.61,20007,0,123718,0.0,0.16171454436702823,96
0.612,20007,0,123718,0.0,0.16171454436702823,96
0.614,20007,0,123718,0.0,0.16171454436702823,96
0.616,20007,0,123718,0.0,0.16171454436702823,96
0.618,20007,0,123718,0.0,0.16171454436702823,96
0.62,20007,0,123718,0.0,0.16171454436702823,96
0.622,20007,0,123718,0.0,0.16171454436702823,96
0.624,20007,0,123718,0.0,0.16171454436702823,96
0.626,20007,0,123718,0.0,0.16171454436702823,96
0.628,20007,0,123718,0.0,0.16171454436702823,96
0.63,20007,0,123718,0.0,0.16171454436702823,96
0.632,20007,0,123718,0.0,0.16171454436702823,96
0.634,20007,0,123718,0.0,0.16171454436702823,96
0.636,20007,0,123718,0.0,0.16171454436702823,96
0.638,20007,0,123718,0.0,0.16171454436702823,96
0.64,20007,0,123718,0.0,0.16171454436702823,96
0.642,20007,0,123718,0.0,0.16171454436702823,96
0.644,20007,0,123718,0.0,0.16171454436702823,96
0.646,20007,0,123718,0.0,0.16171454436702823,96
0.648,20007,0,123718,0.0,0.16171454436702823,96
0.65,20007,0,123718,0.0,0.16171454436702823,96
0.652,20007,0,123718,0.0,0.16171454436702823,96
0.654,20007,0,123718,0.0,0.16171454436702823,96
0.656,20007,0,123718,0.0,0.16171454436702823,96
0.658,20007,0,123718,0.0,0.16171454436702823,96
0.66,20007,0,123718,0.0,0.16171454436702823,96
0.662,20007,0,123718,0.0,0.16171454436702823,96
0.664,20007,0,123718,0.0,0.16171454436702823,96
0.666,20007,0,123718,0.0,0.16171454436702823,96
0.668,20007,0,123718,0.0,0.16171454436702823,96
0.67,20007,0,123718,0.0,0.16171454436702823,96
0.672,20007,0,123718,0.0,0.16171454436702823,96
0.674,20007,0,123718,0.0,0.16171454436702823,96
0.676,20007,0,123718,0.0,0.16171454436702823,96
0.678,20007,0,123718,0.0,0.16171454436702823,96
0.68,20007,0,123718,0.0,0.16171454436702823,96
0.682,20007,0,123718,0.0,0.16171454436702823,96
0.684,20007,0,123718,0.0,0.16171454436702823,96
0.686,20007,0,123718,0.0,0.16171454436702823,96
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.704,20007,0,123718,0.0,0.16171454436702823,96
0.706,20007,0,123718,0.0,0.16171454436702823,96
0.708,20007,0,123718,0.0,0.16171454436702823,96
0.71,20007,0,123718,0.0,0.16171454436702823,96
0.712,20007,0,123718,0.0,0.16171454436702823,96
0.714,20007,0,123718,0.0,0.16171454436702823,96
0.716,20007,0,123718,0.0,0.16171454436702823,96
0.718,20007,0,123718,0.0,0.16171454436702823,96
0.72,20007,0,123718,0.0,0.16171454436702823,96
0.722,20007,0,123718,0.0,0.16171454436702823,96
0.724,20007,0,123718,0.0,0.16171454436702823,96
0.726,20007,0,123718,0.0,0.16171454436702823,96
0.728,20007,0,123718,0.0,0.16171454436702823,96
0.73,20007,0,123718,0.0,0.16171454436702823,96
0.732,20007,0,123718,0.0,0.16171454436702823,96
0.734,20007,0,123718,0.0,0.16171454436702823,96
0.736,20007,0,123718,0.0,0.16171454436702823,96
0.738,20007,0,123718,0.0,0.16171454436702823,96
0.74,20007,0,123718,0.0,0.16171454436702823,96
0.742,20007,0,123718,0.0,0.16171454436702823,96
0.744,20007,0,123718,0.0,0.16171454436702823,96
0.746,20007,0,123718,0.0,0.16171454436702823,96
0.748,20007,0,123718,0.0,0.16171454436702823,96
0.75,20007,0,123718,0.0,0.16171454436702823,96
0.752,20007,0,123718,0.0,0.16171454436702823,96
0.754,20007,0,123718,0.0,0.16171454436702823,96
0.756,20007,0,123718,0.0,0.16171454436702823,96
0.758,20007,0,123718,0.0,0.16171454436702823,96
0.76,20007,0,123718,0.0,0.16171454436702823,96
0.762,20007,0,123718,0.0,0.16171454436702823,96
0.764,20007,0,123718,0.0,0.16171454436702823,96
0.766,20007,0,123718,0.0,0.16171454436702823,96
0.768,20007,0,123718,0.0,0.16171454436702823,96
0.77,20007,0,123718,0.0,0.16171454436702823,96
0.772,20007,0,123718,0.0,0.16171454436702823,96
0.774,20007,0,123718,0.0,0.16171454436702823,96
0.776,20007,0,123718,0.0,0.16171454436702823,96
0.778,20007,0,123718,0.0,0.16171454436702823,96
0.78,20007,0,123718,0.0,0.16171454436702823,96
0.782,20007,0,123718,0.0,0.16171454436702823,96
0.784,20007,0,123718,0.0,0.16171454436702823,96
0.786,20007,0,123718,0.0,0.16171454436702823,96
0.788,20007,0,123718,0.0,0.16171454436702823,96
0.79,20007,0,123718,0.0,0.16171454436702823,96
0.792,20007,0,123718,0.0,0.16171454436702823,96
0.794,20007,0,123718,0.0,0.16171454436702823,96
0.796,20007,0,123718,0.0,0.16171454436702823,96
0.798,20007,0,123718,0.0,0.16171454436702823,96
0.8,20007,0,123718,0.0,0.16171454436702823,96
0.802,20007,0,123718,0.0,0.16171454436702823,96
0.804,20007,0,123718,0.0,0.16171454436702823,96
0.806,20007,0,123718,0.0,0.16171454436702823,96
0.808,20007,0,123718,0.0,0.16171454436702823,96
0.81,20007,0,123718,0.0,0.16171454436702823,96
0.812,20007,0,123718,0.0,0.16171454436702823,96
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.834,20007,0,123718,0.0,0.16171454436702823,96
0.836,20007,0,123718,0.0,0.16171454436702823,96
0.838,20007,0,123718,0.0,0.16171454436702823,96
0.84,20007,0,123718,0.0,0.16171454436702823,96
0.842,20007,0,123718,0.0,0.16171454436702823,96
0.844,20007,0,123718,0.0,0.16171454436702823,96
0.846,20007,0,123718,0.0,0.16171454436702823,96
0.848,20007,0,123718,0.0,0.16171454436702823,96
0.85,20007,0,123718,0.0,0.16171454436702823,96
0.852,20007,0,123718,0.0,0.16171454436702823,96
0.854,20007,0,123718,0.0,0.16171454436702823,96
0.856,20007,0,123718,0.0,0.16171454436702823,96
0.858,20007,0,123718,0.0,0.16171454436702823,96
0.86,20007,0,123718,0.0,0.16171454436702823,96
0.862,20007,0,123718,0.0,0.16171454436702823,96
0.864,20007,0,123718,0.0,0.16171454436702823,96
0.866,20007,0,123718,0.0,0.16171454436702823,96
0.868,20007,0,123718,0.0,0.16171454436702823,96
0.87,20007,0,123718,0.0,0.16171454436702823,96
0.872,20007,0,123718,0.0,0.16171454436702823,96
0.874,20007,0,123718,0.0,0.16171454436702823,96
0.876,20007,0,123718,0.0,0.16171454436702823,96
0.878,20007,0,123718,0.0,0.16171454436702823,96
0.88,20007,0,123718,0.0,0.16171454436702823,96
0.882,20007,0,123718,0.0,0.16171454436702823,96
0.884,20007,0,123718,0.0,0.16171454436702823,96
0.886,20007,0,123718,0.0,0.16171454436702823,96
0.888,20007,0,123718,0.0,0.16171454436702823,96
0.89,20007,0,123718,0.0,0.16171454436702823,96
0.892,20007,0,123718,0.0,0.16171454436702823,96
0.894,20007,0,123718,0.0,0.16171454436702823,96
0.896,20007,0,123718,0.0,0.16171454436702823,96
0.898,20007,0,123718,0.0,0.16171454436702823,96
0.9,20007,0,123718,0.0,0.16171454436702823,96
0.902,20007,0,123718,0.0,0.16171454436702823,96
0.904,20007,0,123718,0.0,0.16171454436702823,96
0.906,20007,0,123718,0.0,0.16171454436702823,96
0.908,20007,0,123718,0.0,0.16171454436702823,96
0.91,20007,0,123718,0.0,0.16171454436702823,96
0.912,20007,0,123718,0.0,0.16171454436702823,96
0.914,20007,0,123718,0.0,0.16171454436702823,96
0.916,20007,0,123718,0.0,0.16171454436702823,96
0.918,20007,0,123718,0.0,0.16171454436702823,96
0.92,20007,0,123718,0.0,0.16171454436702823,96
0.922,20007,0,123718,0.0,0.16171454436702823,96
0.924,20007,0,123718,0.0,0.16171454436702823,96
0.926,20007,0,123718,0.0,0.16171454436702823,96
0.928,20007,0,123718,0.0,0.16171454436702823,96
0.93,20007,0,123718,0.0,0.16171454436702823,96
0.932,20007,0,123718,0.0,0.16171454436702823,96
0.934,20007,0,123718,0.0,0.16171454436702823,96
0.936,20007,0,123718,0.0,0.16171454436702823,96
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,96
